222,20,588,1,1,3,1,1,1,1,0,0,14
207,17,485,1,1,3,1,1,1,1,0,0,14
210,16,516,1,1,3,1,1,1,1,0,0,14
217,16,496,1,1,3,1,1,1,1,0,0,14
189,24,566,1,1,3,1,1,1,1,0,0,14
208,20,609,1,1,3,1,1,1,1,0,0,14
225,17,622,1,1,3,1,1,1,1,0,0,14
201,12,533,1,1,3,1,1,1,1,0,0,14
209,25,560,1,1,3,1,1,1,1,0,0,14
229,17,659,1,1,3,1,1,1,1,0,0,14
208,19,661,1,1,3,1,1,1,1,0,0,14
186,20,586,1,1,3,1,1,1,1,0,0,14
200,15,562,1,1,4,1,1,1,1,0,0,14
219,18,649,1,1,4,1,1,1,1,0,0,14
220,15,620,1,1,4,1,1,1,1,0,0,14
209,17,672,1,1,4,1,1,1,1,0,0,14
220,19,605,1,1,4,1,1,1,1,0,0,14
203,23,558,1,1,4,1,1,1,1,0,0,14
201,14,648,1,1,4,1,1,1,1,0,0,14
206,15,619,1,1,4,1,1,1,1,0,0,14
205,16,574,1,1,4,1,1,1,1,0,0,14
209,18,636,1,1,4,1,1,1,1,0,0,14
212,18,595,1,1,4,1,1,1,1,0,0,14
233,17,653,1,1,4,1,1,1,1,0,0,14
211,15,670,1,1,4,1,1,1,1,0,0,14
220,20,675,1,1,4,1,1,1,1,0,0,14
195,18,648,1,1,4,1,1,1,1,0,0,14
223,21,687,1,1,4,1,1,1,1,0,0,14
214,18,628,1,1,4,1,1,1,1,0,0,14
211,21,634,1,1,4,1,1,1,1,0,0,14
231,18,603,1,1,4,1,1,1,1,0,0,14
227,15,540,1,1,4,1,1,1,1,0,0,14
219,19,607,1,1,4,1,1,1,1,0,0,14
203,17,743,1,1,4,1,1,1,1,0,0,14
217,10,690,1,1,4,1,1,1,1,0,0,14
200,13,760,1,1,4,1,1,1,1,0,0,14
206,14,581,1,1,4,1,1,1,1,0,0,14
232,18,505,1,1,4,1,1,1,1,0,0,14
198,16,771,1,1,4,1,1,1,1,0,0,14
216,13,587,1,1,4,1,1,1,1,0,0,14
235,14,744,1,1,4,1,1,1,1,0,0,14
216,11,591,1,1,5,1,1,1,1,0,0,14
222,17,722,1,1,5,1,1,1,1,0,0,14
206,15,622,1,1,5,1,1,2,1,0,0,14
222,8,704,1,1,4,1,1,2,1,0,0,14
222,15,674,1,1,4,1,1,2,1,0,0,14
217,11,727,1,1,4,1,1,2,1,0,0,14
220,15,628,1,1,4,1,1,2,1,0,0,14
226,17,768,1,1,4,1,1,2,1,0,0,14
224,14,702,1,1,4,1,1,2,1,0,0,14
209,16,629,1,1,4,1,1,2,1,0,0,14
226,14,648,1,1,4,1,1,2,1,0,0,14
221,19,650,1,1,4,1,1,2,1,0,1,14
205,12,634,1,1,4,1,1,2,1,0,1,14
221,15,598,1,1,4,1,1,2,1,0,1,14
222,13,860,1,1,4,1,1,2,0,0,1,14
218,10,810,1,1,4,1,1,2,0,0,1,14
224,19,698,1,1,4,1,1,2,0,0,1,14
219,16,616,1,1,6,1,1,2,0,0,1,14
205,16,643,1,1,4,1,1,2,0,0,1,14
230,14,600,1,1,4,1,1,2,0,0,1,14
229,12,793,1,1,4,1,1,2,0,0,1,14
228,12,734,1,1,4,1,1,2,0,0,1,14
230,15,741,1,1,4,1,1,2,0,0,1,14
211,9,844,1,1,5,1,1,2,0,0,1,14
217,13,812,1,1,5,1,1,2,0,0,1,14
202,12,862,1,1,5,1,1,2,0,0,1,14
222,10,663,1,1,5,1,1,2,0,0,1,14
207,16,646,1,1,5,1,1,2,0,0,1,14
226,15,703,1,1,4,1,1,2,0,0,1,14
210,9,730,1,1,4,1,1,2,0,0,1,14
202,17,778,1,1,4,1,1,2,0,0,1,14
225,14,854,1,1,4,1,1,2,0,0,1,14
217,13,752,1,1,4,1,1,2,0,0,1,14
230,17,740,1,1,4,1,1,2,0,0,1,14
230,10,796,1,1,5,1,1,2,0,0,1,14
219,16,605,1,1,5,1,1,2,0,0,1,14
223,9,760,1,1,5,1,1,2,0,0,1,14
231,10,707,1,1,5,1,1,2,0,0,1,14
221,9,722,1,1,5,1,1,2,0,0,1,14
226,17,644,1,1,4,1,1,2,0,0,1,14
217,14,670,1,1,4,1,1,2,0,0,1,14
210,13,826,1,1,4,1,1,2,0,0,1,14
220,11,714,1,1,4,1,1,2,0,0,1,14
210,11,811,1,1,4,1,1,2,0,0,1,14
215,14,752,1,1,5,1,1,2,0,0,1,14
236,13,647,1,1,5,1,1,2,0,0,1,14
211,7,750,1,1,5,1,1,2,0,0,1,14
220,13,871,1,1,5,1,1,2,0,0,1,14
218,16,772,1,1,5,1,1,2,0,0,1,14
208,8,809,1,1,5,1,1,2,0,0,1,14
226,11,753,1,1,5,1,1,2,0,0,1,14
222,10,844,1,1,5,1,1,2,0,0,1,14
223,21,770,1,1,5,1,1,2,0,0,1,14
213,16,851,1,1,5,1,1,2,0,0,1,14
229,20,690,1,1,5,1,1,2,0,0,1,14
216,8,776,1,1,5,1,1,2,0,0,1,14
223,14,669,1,1,5,1,1,2,0,0,1,14
228,16,756,1,1,5,1,1,2,0,0,1,14
215,12,652,1,1,5,1,1,2,0,0,1,14
212,10,727,1,1,5,1,1,2,0,0,1,14
223,15,871,1,1,4,1,1,2,0,0,1,14
218,11,718,1,1,4,1,1,2,0,0,1,14
226,8,709,1,1,4,1,1,2,0,0,1,14
232,15,748,1,1,5,1,1,2,0,0,1,14
213,14,616,1,1,4,1,1,2,0,0,1,14
213,18,824,1,1,4,1,1,2,0,0,1,14
218,16,668,1,1,4,1,1,2,0,0,1,14
223,17,659,1,1,4,1,1,2,0,0,1,14
232,13,703,1,1,5,1,1,2,0,0,1,14
220,19,634,1,1,4,1,1,2,0,0,1,14
221,16,787,1,1,4,1,1,2,0,0,1,14
220,8,648,1,1,4,1,1,2,0,0,1,14
212,22,792,1,1,4,1,1,2,0,0,1,14
223,16,765,1,1,5,1,1,2,0,0,1,14
229,7,828,1,1,5,1,1,2,0,0,1,14
225,16,589,1,1,5,1,1,2,0,0,1,14
217,15,801,1,1,5,1,1,2,0,0,1,14
222,16,541,1,1,5,1,1,2,0,0,1,14
216,12,674,1,1,5,1,1,2,0,0,1,14
227,12,683,1,1,5,1,1,2,0,0,1,14
233,12,696,1,1,4,1,1,2,0,0,1,14
220,20,693,1,1,4,1,1,2,0,0,1,14
213,25,593,1,1,4,1,1,2,0,0,1,14
222,15,809,1,1,4,1,1,2,0,0,1,14
228,15,592,1,1,4,1,1,2,0,0,1,14
219,7,742,1,1,4,1,1,2,0,0,1,14
206,12,662,1,1,5,1,1,2,0,0,1,14
224,13,743,1,1,4,1,1,2,0,0,1,14
228,12,668,1,1,4,1,1,2,0,0,1,14
226,11,710,1,1,4,1,1,2,0,0,1,14
218,16,733,1,1,4,1,1,2,0,0,1,14
227,20,700,1,1,4,1,1,2,0,0,1,14
231,16,767,1,1,4,1,1,2,0,0,1,14
222,14,667,1,1,4,1,1,2,0,0,1,14
217,14,712,1,1,4,1,1,2,0,0,1,14
214,18,656,1,1,4,1,1,2,0,0,1,14
222,17,562,1,1,4,1,1,2,0,0,1,14
216,14,674,1,1,4,1,1,2,0,0,1,14
219,12,611,1,1,4,1,1,2,0,0,1,14
228,14,807,1,1,4,1,1,2,0,0,1,14
216,10,688,1,1,4,1,1,2,0,0,1,14
216,16,694,1,1,4,1,1,2,0,0,1,14
223,22,699,1,1,5,1,1,2,0,0,1,14
218,16,604,1,1,4,1,1,2,0,0,1,14
212,8,717,1,1,4,1,1,2,0,0,1,14
226,20,701,1,1,4,1,1,2,0,0,1,14
215,12,666,1,1,4,1,1,2,0,0,1,14
208,18,735,1,1,4,1,1,2,0,0,1,14
220,12,738,1,1,4,1,1,2,0,0,1,14
210,8,674,1,1,4,1,1,2,0,0,1,14
212,19,596,1,1,4,1,1,2,0,0,1,14
216,24,651,1,1,4,1,1,2,0,0,1,14
216,13,756,1,1,4,1,1,2,0,0,1,14
226,7,625,1,1,4,1,1,2,0,0,1,14
213,18,745,1,1,4,1,1,2,0,0,1,14
209,23,707,1,1,4,1,1,2,0,0,1,14
213,22,630,1,1,4,1,1,2,0,0,1,14
211,17,649,1,1,4,1,1,2,0,0,1,14
211,21,674,1,1,4,1,1,2,0,0,1,14
219,26,775,1,1,4,1,1,2,0,0,1,14
210,16,740,1,1,4,1,1,2,0,0,1,14
222,8,682,1,1,4,1,1,2,0,0,1,14
222,14,646,1,1,4,1,1,2,0,0,1,14
218,23,715,1,1,4,1,1,2,0,0,1,14
219,15,718,1,1,4,1,1,2,0,0,1,14
209,15,702,1,1,4,1,1,2,0,0,1,14
211,14,644,1,1,4,1,1,2,0,0,1,14
207,14,750,1,1,4,1,1,2,0,0,1,14
221,22,681,1,1,4,1,1,2,0,0,1,14
208,22,621,1,1,4,1,1,2,0,0,1,14
219,14,732,1,1,4,1,1,2,0,0,1,14
216,22,638,1,1,4,1,1,2,0,0,1,14
214,17,713,1,1,4,1,1,2,0,0,1,14
214,17,690,1,1,4,1,1,2,0,0,1,14
208,19,602,1,1,4,1,1,2,0,0,1,14
212,9,687,1,1,4,1,1,2,0,0,1,14
218,23,746,1,1,4,1,1,2,0,0,1,14
216,21,631,1,1,4,1,1,2,0,0,1,14
213,13,722,1,1,4,1,1,2,0,0,1,14
222,14,685,1,1,4,1,1,2,0,0,1,14
210,18,664,1,1,4,1,1,2,0,0,1,14
217,27,607,1,1,4,1,1,2,0,0,1,14
212,19,631,1,1,4,1,1,2,0,0,1,14
212,15,690,1,1,4,1,1,2,0,0,1,14
202,14,665,1,1,4,1,1,2,0,0,1,14
208,22,775,1,1,4,1,1,2,0,0,1,14
219,11,664,1,1,4,1,1,2,0,0,1,14
205,20,655,1,1,4,1,1,2,0,0,1,14
217,27,669,1,1,4,1,1,2,0,0,1,14
209,27,763,1,1,4,1,1,2,0,0,1,14
216,18,670,1,1,4,1,1,2,0,0,1,14
215,29,703,1,1,4,1,1,2,0,0,1,14
220,19,636,1,1,4,1,1,2,0,0,1,14
203,27,733,1,1,4,1,1,2,0,0,1,14
200,21,694,1,1,4,1,1,2,0,0,1,14
209,14,676,1,1,4,1,1,2,0,0,1,14
201,13,651,1,1,4,1,1,2,0,0,1,14
206,13,708,1,1,4,1,1,2,0,0,1,14
204,29,631,1,1,4,1,1,2,0,0,1,14
203,21,710,1,1,4,1,1,2,0,0,1,14
207,29,678,1,1,4,1,1,2,0,0,1,14
208,19,648,1,1,4,1,1,2,0,0,1,14
215,17,691,1,1,4,1,1,2,0,0,1,14
208,20,750,1,1,4,1,1,2,0,0,1,14
216,29,731,1,1,4,1,1,2,0,0,1,14
210,24,721,1,1,4,1,1,2,0,0,1,14
205,12,693,1,1,4,1,1,2,0,0,1,14
206,14,720,1,1,4,1,1,2,0,0,1,14
191,30,696,1,1,4,1,1,2,0,0,1,14
204,30,700,1,1,4,1,1,2,0,0,1,14
210,21,767,1,1,4,1,1,2,0,0,1,14
205,20,651,1,1,4,1,1,2,0,0,1,14
206,28,753,1,1,4,1,1,2,0,0,1,14
208,17,690,1,1,4,1,1,2,0,0,1,14
200,31,649,1,1,4,1,1,2,0,0,1,14
206,25,654,1,1,4,1,1,2,0,0,1,14
193,21,662,1,1,4,1,1,2,0,0,1,14
203,35,777,1,1,4,1,1,2,0,0,1,14
195,18,655,1,1,4,1,1,2,0,0,1,14
203,15,668,1,1,4,1,1,2,0,0,1,14
200,17,706,1,1,4,1,1,2,0,0,1,14
209,31,763,1,1,4,1,1,2,0,0,1,14
201,34,724,1,1,4,1,1,2,0,0,1,14
203,27,735,1,1,4,1,1,2,0,0,1,14
205,24,721,1,1,4,1,1,2,0,0,1,14
196,35,683,1,1,4,1,1,2,0,0,1,14
202,27,717,1,1,4,1,1,2,0,0,1,14
204,21,722,1,1,4,1,1,2,0,0,1,14
197,30,702,1,1,4,1,1,2,0,0,1,14
186,29,699,1,1,4,1,1,2,0,0,1,14
198,23,759,1,1,4,1,1,2,0,0,1,14
191,26,780,1,1,4,1,1,2,0,0,1,14
194,15,676,1,1,4,1,1,2,0,0,1,14
199,30,765,1,1,4,1,1,2,0,0,1,14
197,16,716,1,1,4,1,1,2,0,0,1,14
195,16,690,1,1,4,1,1,2,0,0,1,14
197,24,792,1,1,4,1,1,2,0,0,1,14
206,28,745,1,1,4,1,1,2,0,0,1,14
205,34,740,1,1,4,1,1,2,0,0,1,14
194,27,675,1,1,4,1,1,2,0,0,1,14
194,23,711,1,1,4,1,1,2,0,0,1,14
185,34,803,1,1,4,1,1,2,0,0,1,14
194,35,682,1,1,4,1,1,2,0,0,1,14
192,32,745,1,1,4,1,1,2,0,0,1,14
194,37,788,1,1,4,1,1,2,0,0,1,14
207,34,702,1,1,4,1,1,2,0,0,1,14
191,25,801,1,1,4,1,1,2,0,0,1,14
202,18,766,1,1,4,1,1,2,0,0,1,14
183,20,752,1,1,4,1,1,2,0,0,1,14
194,24,776,1,1,4,1,1,2,0,0,1,14
179,43,768,1,1,4,1,1,2,0,0,1,14
199,26,723,1,1,4,1,1,2,0,0,1,14
199,30,742,1,1,4,1,1,2,0,0,1,14
206,35,694,1,1,4,1,1,2,0,0,1,14
186,23,720,1,1,4,1,1,2,0,0,1,14
181,37,772,1,1,4,1,1,2,0,0,1,14
191,32,736,1,1,4,1,1,2,0,0,1,14
184,22,875,1,1,4,1,1,2,0,0,1,14
179,31,765,1,1,4,1,1,2,0,0,1,14
176,20,705,1,1,4,1,1,2,0,0,1,14
193,33,728,1,1,5,1,1,2,0,0,1,14
188,22,778,1,1,4,1,1,2,0,0,1,14
191,31,745,1,1,4,1,1,2,0,0,1,14
170,32,729,1,1,4,1,1,2,0,0,1,14
201,38,845,1,1,4,1,1,2,0,0,1,14
178,33,790,1,1,4,1,1,2,0,0,1,14
174,31,754,1,1,4,1,1,2,0,0,1,14
177,27,820,1,1,5,1,1,2,0,0,1,14
180,44,779,1,1,5,1,1,2,0,0,1,14
174,39,738,1,1,5,1,1,2,0,0,1,14
201,37,846,1,1,4,1,1,2,0,0,1,14
189,27,775,1,1,4,1,1,2,0,0,1,14
193,38,840,1,1,4,1,1,2,0,0,1,14
188,42,772,1,1,5,1,1,2,0,0,1,14
168,45,738,1,1,5,1,1,2,0,0,1,14
174,28,876,1,1,5,1,1,2,0,0,1,14
178,32,805,1,1,5,1,1,2,0,0,1,14
191,34,859,1,1,5,1,1,2,0,0,1,14
174,46,822,1,1,5,1,1,2,0,0,1,14
158,35,869,1,1,5,1,1,2,0,0,1,14
168,29,886,1,1,5,1,1,2,0,0,1,14
182,40,860,1,1,5,1,1,2,0,0,1,14
179,40,885,1,1,5,1,1,2,0,0,1,14
182,29,825,1,1,5,1,1,2,0,0,1,14
164,29,810,1,1,5,1,1,2,0,0,1,14
179,37,813,1,1,5,1,1,2,0,0,1,14
161,43,880,1,1,5,1,1,2,0,0,1,14
194,45,826,1,1,5,1,1,2,0,0,1,14
174,34,780,1,1,5,1,1,2,0,0,1,14
165,29,871,1,1,5,1,1,2,0,0,1,14
181,32,903,1,1,5,1,1,2,0,0,1,14
183,34,998,1,1,5,1,1,2,0,0,1,14
164,30,724,1,1,5,1,1,2,0,0,1,14
173,28,821,1,1,5,1,1,2,0,0,1,14
180,36,918,1,1,6,1,1,2,0,0,1,14
172,49,916,1,1,6,1,1,2,0,0,1,14
161,30,868,1,1,5,1,1,2,0,0,1,14
174,46,835,1,1,5,1,1,2,0,0,1,14
179,39,862,1,1,5,1,1,2,0,0,1,14
170,38,894,1,1,5,1,1,2,0,0,1,14
187,46,963,1,1,5,1,1,2,0,0,1,14
166,45,971,1,1,5,1,1,2,0,0,1,14
153,35,997,1,1,5,1,1,2,0,0,1,14
162,36,1030,1,1,5,1,1,2,0,0,1,14
159,45,843,1,1,5,1,1,2,0,0,1,14
177,45,889,1,1,5,1,1,2,0,0,1,14
179,51,926,1,1,5,1,1,2,0,0,1,14
175,53,762,1,1,5,1,1,2,0,0,1,14
142,55,954,1,1,5,1,1,2,0,0,1,14
150,51,893,1,1,5,1,1,2,0,0,1,14
167,45,815,1,1,5,1,1,2,0,0,1,14
159,33,1025,1,1,6,1,1,2,0,0,1,14
152,33,902,1,1,6,1,1,2,0,0,1,14
160,31,931,1,1,6,1,1,2,0,0,1,14
169,48,834,1,1,6,1,1,2,0,0,1,14
147,48,846,1,1,5,1,1,2,0,0,1,14
146,51,938,1,1,5,1,1,2,0,0,1,14
166,42,1009,1,1,5,1,1,2,0,0,1,14
163,47,1016,1,1,5,1,1,2,0,0,1,14
155,38,850,1,1,5,1,1,2,0,0,1,14
185,41,957,1,1,5,1,1,2,0,0,1,14
150,51,912,1,1,5,1,1,2,0,0,1,14
171,37,963,1,1,5,1,1,2,0,0,1,14
137,38,986,1,1,5,1,1,2,0,0,1,14
162,37,916,1,1,5,1,1,2,0,0,1,14
171,53,935,1,1,5,1,1,2,0,0,1,14
154,40,863,1,1,5,1,1,2,0,0,1,14
153,41,1069,1,1,5,1,1,2,0,0,1,14
171,48,923,1,1,5,1,1,2,0,0,1,14
161,41,1063,1,1,5,1,1,2,0,0,1,14
179,52,1010,1,1,6,1,1,2,0,0,1,14
147,40,838,1,1,6,1,1,2,0,0,1,14
160,35,970,1,1,6,1,1,2,0,0,1,14
156,43,1131,1,1,6,1,1,2,0,0,1,14
136,56,905,1,1,6,1,1,2,0,0,1,14
159,57,1002,1,1,6,1,1,2,0,0,1,14
153,47,962,1,1,7,1,1,2,0,0,1,14
161,56,1027,1,1,6,1,1,2,0,0,1,14
145,43,878,1,1,6,1,1,2,0,0,1,14
157,58,870,1,1,6,1,1,2,0,0,1,14
148,40,1098,1,1,5,1,1,2,0,0,1,14
142,57,992,1,1,5,1,1,2,0,0,1,14
159,39,853,1,1,5,1,1,2,0,0,1,14
164,42,987,1,1,7,1,1,2,0,0,1,14
142,48,947,1,1,6,1,1,2,0,0,1,14
159,50,1012,1,1,6,1,1,2,0,0,1,14
160,55,996,1,1,6,1,1,2,0,0,1,14
137,58,1034,1,1,6,1,1,2,0,0,1,14
121,58,1027,1,1,6,1,1,2,0,0,1,14
150,55,940,1,1,6,1,1,2,0,0,1,14
154,48,1047,1,1,6,1,1,2,0,0,1,14
163,52,931,1,1,6,1,1,2,0,0,1,14
162,55,907,1,1,6,1,1,2,0,0,1,14
153,55,1091,1,1,5,1,1,2,0,0,1,14
132,57,871,1,1,5,1,1,2,0,0,1,14
133,52,1061,1,1,5,1,1,2,0,0,1,14
150,51,1048,1,1,6,1,1,2,0,0,1,14
148,48,955,1,1,6,1,1,2,0,0,1,14
144,62,1138,1,1,6,1,1,2,0,0,1,14
149,56,1062,1,1,6,1,1,2,0,0,1,14
132,44,1171,1,1,6,1,1,2,0,0,1,14
147,59,1014,1,1,7,1,1,2,0,0,1,14
151,63,1104,1,1,7,1,1,2,0,0,1,14
143,41,1116,1,1,6,1,1,2,0,0,1,14
140,61,1058,1,1,6,1,1,2,0,0,1,14
132,48,1250,1,1,6,1,1,2,0,0,1,14
140,45,1019,1,1,6,1,1,2,0,0,1,14
153,48,1050,1,1,6,1,1,2,0,0,1,14
137,60,1194,1,1,7,1,1,2,0,0,1,14
133,48,1132,1,1,7,1,1,2,0,0,1,13
139,62,1234,1,1,7,1,1,2,0,0,1,13
111,54,1178,1,1,7,1,1,2,0,0,1,13
126,60,1075,1,1,7,1,1,2,0,0,1,13
124,59,1259,1,1,7,1,1,2,0,0,1,13
148,50,1016,1,1,7,1,1,2,0,0,1,13
137,43,1102,1,1,7,1,1,2,0,0,1,13
114,50,1033,1,1,7,1,1,2,0,0,1,13
140,42,1228,1,1,6,1,1,2,0,0,1,13
125,53,1201,1,1,6,1,1,2,0,0,1,13
138,61,1094,1,1,6,1,1,2,0,0,1,13
130,66,1108,1,1,7,1,1,2,0,0,1,13
145,56,1183,1,1,6,1,1,2,0,0,1,13
131,50,1146,1,1,6,1,1,2,0,0,1,13
123,63,1132,1,1,6,1,1,2,0,0,1,13
125,61,983,1,1,6,1,1,2,0,0,1,13
123,56,1195,1,1,6,1,1,2,0,0,1,13
108,58,1038,1,1,6,1,1,2,0,0,1,13
119,60,1124,1,1,6,1,1,2,0,0,1,13
122,56,1249,1,1,7,1,1,2,0,0,1,13
101,62,1086,1,1,7,1,1,2,0,0,1,13
129,58,1237,1,1,7,1,1,2,0,0,1,13
101,58,1049,1,1,7,1,1,2,0,0,1,13
125,62,1210,1,1,7,1,1,2,0,0,1,13
139,58,1241,1,1,7,1,1,2,0,0,1,13
108,59,1229,1,1,7,1,1,2,0,0,1,13
136,58,1164,1,1,7,1,1,2,0,0,1,13
126,59,1329,1,1,7,1,1,2,0,0,1,13
103,61,1040,1,1,7,1,1,2,0,0,1,13
131,63,1077,1,1,7,1,1,2,0,0,1,13
95,50,1228,1,1,6,1,1,2,0,0,1,13
137,51,1102,1,1,6,1,1,2,0,0,1,13
110,57,1105,1,1,6,1,1,2,0,0,1,13
119,64,1289,1,1,7,1,1,2,0,0,1,13
135,66,1222,1,1,7,1,1,2,0,0,1,13
98,49,1241,1,1,7,1,1,2,0,0,1,13
115,57,1205,1,1,8,1,1,2,0,0,1,13
117,64,1230,1,1,7,1,1,2,0,0,1,13
107,67,1313,1,1,7,1,1,3,0,0,1,13
123,59,1136,1,1,7,1,1,3,0,0,1,13
117,64,1165,1,1,7,1,1,3,0,0,1,13
97,60,1402,1,1,7,1,1,3,0,0,1,13
112,61,1290,1,1,7,1,1,3,0,0,1,13
103,66,1038,1,1,7,1,1,3,0,0,1,13
114,53,1082,1,1,9,1,1,3,0,0,1,13
109,61,1316,1,1,6,1,1,3,0,0,1,13
123,55,1138,1,1,6,1,1,3,0,0,1,13
113,62,1349,1,1,6,1,1,3,0,0,2,13
113,66,1375,1,1,6,1,1,3,0,0,2,13
92,69,1400,1,1,7,1,1,3,0,0,2,13
115,66,1287,1,1,7,1,1,3,0,0,2,13
117,67,1185,1,1,7,1,1,3,0,0,2,13
88,52,1163,1,1,7,1,1,3,0,0,1,13
105,62,1361,1,1,7,1,1,3,0,0,1,13
92,64,1345,1,1,7,1,1,3,0,0,1,13
123,63,1195,1,1,7,1,1,3,0,0,1,13
105,70,1228,1,1,8,1,1,3,0,0,1,13
92,61,1333,1,1,7,1,1,3,0,0,1,13
120,64,1348,1,1,7,1,1,3,0,0,1,13
89,58,1312,1,1,7,1,1,3,0,0,1,13
98,59,1169,1,1,7,1,1,3,0,0,1,13
102,62,1396,1,1,7,1,1,3,0,0,2,13
95,64,1171,1,1,7,1,1,3,0,0,2,13
110,65,1317,1,1,7,1,1,3,0,0,2,13
98,69,1230,1,1,8,1,1,3,0,0,1,13
112,61,1196,1,1,7,1,1,3,0,0,1,13
81,68,1218,1,1,7,1,1,3,0,0,1,13
111,63,1271,1,1,7,1,1,3,0,0,1,13
89,95,1228,1,1,7,1,1,3,0,0,1,13
81,99,1307,1,1,7,1,1,3,0,0,1,13
107,90,1474,1,1,7,1,1,3,0,0,1,13
97,106,1487,1,1,7,1,1,3,0,0,1,13
89,96,1306,1,1,7,1,1,3,0,0,1,13
102,94,1289,1,1,9,1,1,3,0,0,2,13
84,101,1279,1,1,7,1,1,3,0,0,2,13
96,97,1370,1,1,7,1,1,3,0,0,2,13
92,98,1527,1,1,7,1,1,3,0,0,2,13
72,102,1426,1,1,7,1,1,3,0,0,2,13
99,102,1308,1,1,7,1,1,3,0,0,1,13
95,96,1424,1,1,9,1,1,3,0,0,1,13
90,100,1427,1,1,9,1,1,3,0,0,1,13
103,107,1607,1,1,8,1,1,3,0,0,1,13
79,107,1456,1,1,8,1,1,3,0,0,1,13
90,96,1365,1,1,8,1,1,3,0,0,1,13
94,91,1389,1,1,9,1,1,3,0,0,1,13
82,94,1254,1,1,8,1,1,3,0,0,1,13
98,96,1453,1,1,8,1,1,3,0,0,1,13
80,94,1389,1,1,8,1,1,3,0,0,2,13
66,99,1446,1,1,8,1,1,3,0,0,2,13
85,97,1348,1,1,8,1,1,3,0,0,2,13
85,102,1530,1,1,8,1,1,3,0,0,2,13
100,102,1337,1,1,8,1,1,3,0,0,2,13
75,103,1455,1,1,8,1,1,3,0,0,2,13
106,98,1404,1,1,9,1,1,3,0,0,2,13
97,100,1541,1,1,8,1,1,3,0,0,2,13
77,103,1539,1,1,8,1,1,3,0,0,2,13
78,94,1334,1,1,8,1,1,3,0,0,2,13
82,99,1597,1,1,8,1,1,3,0,0,2,13
105,105,1475,1,1,8,1,1,3,0,0,2,13
59,101,1294,1,1,8,1,1,3,0,0,2,13
106,109,1558,1,1,9,1,1,3,0,0,2,13
82,108,1569,1,1,9,1,1,3,0,0,2,13
79,96,1324,1,1,9,1,1,3,0,0,2,13
80,97,1548,1,1,9,1,1,3,0,0,2,13
72,106,1524,1,1,9,1,1,3,0,0,2,13
80,111,1581,1,1,9,1,1,3,0,0,2,13
67,102,1467,1,1,9,1,1,3,0,0,2,13
86,106,1407,1,1,9,1,1,3,0,0,2,13
81,98,1664,1,1,8,1,1,3,0,0,2,13
73,105,1517,1,1,8,1,1,3,0,0,2,13
93,111,1470,1,1,8,1,1,3,0,0,2,13
85,106,1476,1,1,10,1,1,3,0,0,2,13
70,102,1636,1,1,8,1,1,3,0,0,2,13
81,100,1637,1,1,8,1,1,3,0,0,2,13
57,95,1555,1,1,8,1,1,3,0,0,2,13
78,106,1422,1,1,8,1,1,3,0,0,2,13
65,108,1443,1,1,8,1,1,3,0,0,2,13
85,105,1661,1,1,8,1,1,3,0,0,2,13
77,106,1519,1,1,8,1,1,3,0,0,2,13
55,102,1539,1,1,8,1,1,3,0,0,2,13
52,110,1615,1,1,10,1,1,3,0,0,2,13
56,104,1475,1,1,9,1,1,3,0,0,2,13
55,107,1465,1,1,9,1,1,3,0,0,2,13
74,104,1610,1,1,8,1,1,3,0,0,2,13
54,109,1580,1,1,8,1,1,3,0,0,2,13
75,99,1546,1,1,8,1,1,3,0,0,2,13
63,106,1646,1,1,9,1,1,3,0,0,2,13
63,112,1563,1,1,9,1,1,3,0,0,2,13
77,113,1627,1,1,9,1,1,3,0,0,2,13
64,108,1696,1,1,9,1,1,3,0,0,2,13
68,110,1691,1,1,9,1,1,3,0,0,2,13
63,103,1420,1,1,9,1,1,3,0,0,2,13
74,99,1699,1,1,9,1,1,3,0,0,2,13
67,107,1662,1,1,9,1,1,3,0,0,2,13
60,103,1481,1,1,9,1,1,3,0,0,2,13
76,103,1610,1,1,10,1,1,3,0,0,2,13
65,109,1522,1,1,10,1,1,3,0,0,2,13
44,108,1785,1,1,9,1,1,3,0,0,2,13
77,101,1551,1,1,9,1,1,3,0,0,2,13
55,111,1678,1,1,9,1,1,3,0,0,2,13
48,106,1655,1,1,10,1,1,3,0,0,2,13
50,104,1706,1,1,9,1,1,3,0,0,2,13
62,99,1756,1,1,9,1,1,4,0,0,2,13
58,104,1698,1,1,9,1,1,4,0,0,2,13
69,104,1722,1,1,9,1,1,4,0,0,2,13
74,109,1605,1,1,9,1,1,4,0,0,2,13
50,105,1599,1,1,9,1,1,4,0,0,2,13
61,111,1669,1,1,9,1,1,4,0,0,2,13
48,103,1718,1,1,9,1,1,4,0,0,2,13
56,107,1771,1,1,9,1,1,4,0,0,2,13
70,105,1704,1,1,9,1,1,4,0,0,2,13
44,108,1636,1,1,9,1,1,4,0,0,2,13
53,113,1645,1,1,9,1,1,4,0,0,2,13
46,111,1668,1,1,9,1,1,4,0,0,2,13
50,113,1638,1,1,9,1,1,4,0,0,2,13
53,110,1635,1,1,9,1,1,4,0,0,2,13
51,110,1741,1,1,9,1,1,4,0,0,2,13
64,105,1767,1,1,9,1,1,4,0,0,2,13
70,107,1778,1,1,9,1,1,4,0,0,2,13
54,114,1647,1,1,9,1,1,4,0,0,2,13
60,114,1826,1,1,9,1,1,4,0,0,2,13
